Adj Close,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,BB_High,BB_Low,Target,Stock
166.52093505859375,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700,170.00100021362306,167.7706261682019,53.04544803122813,-2.4121714221425634,183.4415508889441,156.560449538302,1,AAPL
170.8714599609375,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600,169.86149978637695,168.43818546449666,58.64717569232185,-1.5240709631087839,183.04028397571545,156.68271559703845,0,AAPL
170.70521545410156,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900,169.49150009155272,169.0259773831495,58.36073530068572,-0.8244585375923918,181.66217060853458,157.32082957457087,1,AAPL
171.90769958496094,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300,169.29850006103516,169.6749315693153,59.887292818584164,-0.16881428819505118,180.92580516966447,157.67119495240584,0,AAPL
169.033447265625,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,169.1974998474121,169.98208036237904,54.72302247989387,0.11226080404904337,180.66167549551076,157.73332419931344,0,AAPL
168.7495880126953,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,169.21699981689454,170.21140598402374,53.85544868375393,0.2905136842755951,180.70148550584048,157.7325141279486,0,AAPL
168.03500366210938,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,169.19150009155274,170.34936766765094,52.57069586592664,0.36862652460069967,180.65188508943731,157.73111509366817,1,AAPL
171.13803100585938,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200,169.32350006103516,170.77609473083226,57.33091195355882,0.6785025181091555,180.97815859043112,157.6688415316392,1,AAPL
172.55743408203125,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000,169.38349990844728,171.30027606878127,59.34106301259274,1.0292199046993744,181.1677172294174,157.59928258747715,0,AAPL
168.48526000976562,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900,169.2129997253418,171.37834454958187,51.801154423905764,0.9604173381878525,180.73225699956382,157.6937424511198,0,AAPL
165.07876586914062,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,169.0354995727539,171.11754977244536,46.48065193346384,0.6179607697704341,180.47492349949476,157.59607564601305,1,AAPL
165.31369018554688,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,168.82599945068358,170.90445025914698,46.88583447987465,0.36175779089498405,180.11467712929127,157.5373217720759,1,AAPL
169.14112854003906,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400,168.97549896240236,171.0840257855266,53.1135179911388,0.46881427220165506,180.39030321556385,157.56069470924086,0,AAPL
168.90623474121094,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400,169.29149932861327,171.2236426680248,52.705037722064766,0.5282032998598538,180.73467150710675,157.8483271501198,0,AAPL
165.31369018554688,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300,169.5099998474121,171.00043906943316,46.780095971477614,0.27595036731312916,180.74461276746567,158.27538692735854,0,AAPL
163.76705932617188,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,169.75449981689454,170.64801659155933,44.46267988227054,-0.05086846228553554,180.5652460688526,158.9437535649365,0,AAPL
160.85000610351562,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,169.8895004272461,170.0453490422888,40.39783706024786,-0.5440638601817795,180.35238923740377,159.42661161708844,0,AAPL
156.6897430419922,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,169.90400085449218,169.09531649771068,35.423878090173915,-1.2633016920357534,180.31146382345173,159.49653788553263,1,AAPL
159.30340576171875,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,170.05650100708007,168.49004878299195,40.38949913599798,-1.5994192084495182,179.93686909005294,160.1761329241072,1,AAPL
161.3688507080078,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,170.3380012512207,168.14337805161324,44.050929585247296,-1.6762130064271332,179.23970199980593,161.43630050263548,1,AAPL
161.63308715820312,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,170.07750091552734,167.85543681976318,44.52050860382892,-1.6957393598041222,179.26522856291623,160.88977326813844,0,AAPL
159.75363159179688,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,169.4985008239746,167.41206159390404,41.831695117452824,-1.8448753668409381,178.8852302773452,160.11177137060403,1,AAPL
163.04269409179688,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,169.09600067138672,167.3309126381602,47.7759120431335,-1.6726613593706077,178.25919545346713,159.9328058893063,0,AAPL
162.7196502685547,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,168.61550064086913,167.22606340857726,47.2650425469167,-1.5449991194210781,177.30958592079955,159.9214153609387,0,AAPL
159.72430419921875,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,168.12900085449218,166.83977148099328,42.70499781273324,-1.6714743877311093,176.89824903372545,159.3597526752589,0,AAPL
155.93600463867188,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,167.47450103759766,166.12169829725656,37.74519163635946,-2.060234115695721,176.80966318533473,158.1393388898606,0,AAPL
154.1152801513672,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,166.7635009765625,165.2948701205089,35.60485272112089,-2.4897156137508034,176.85100383647827,156.67599811664675,1,AAPL
159.50892639160156,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900,166.16950073242188,165.0715488660073,45.469530665861534,-2.3582874180777083,175.66903988842046,156.6699615764233,0,AAPL
155.17242431640625,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000,165.28150100708007,164.4475922380505,40.144822196804526,-2.5818312683325644,174.1328057241565,156.43019629000364,0,AAPL
151.46249389648438,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100,164.41200103759766,163.52210685609703,36.23525607599572,-3.0298867469780646,173.80536714357163,155.0186349316237,0,AAPL
147.4392852783203,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100,163.5110008239746,162.2933343095342,32.53496607112258,-3.674262036805544,174.44063085933266,152.58137078861654,1,AAPL
151.81488037109375,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300,162.8215003967285,161.60730212175864,39.742192880970556,-3.78066124585294,174.04525163004067,151.59774916341635,1,AAPL
156.2198486328125,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200,162.1615005493164,161.41517776139025,45.996780148352734,-3.4619636319060305,172.47869717205148,151.84430392658132,1,AAPL
157.22813415527344,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400,161.56500015258788,161.33944608099,47.3440109022003,-3.09065404733812,170.72536838807912,152.40463191709665,1,AAPL
160.5171661376953,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700,161.31999969482422,161.59092699970896,51.5869976873456,-2.4964866141889104,169.9302742082961,152.70972518135233,1,AAPL
161.8876495361328,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400,161.22399978637696,161.95179156000452,53.276412463649095,-1.8908391870651258,169.60520516884833,152.8427944039056,1,AAPL
165.2550048828125,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000,161.44899978637696,162.60590734707253,57.2261244859016,-1.1203649204934152,170.37452034437706,152.52347922837686,1,AAPL
166.6156005859375,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700,161.95599975585938,163.33010728676726,58.74373288971037,-0.39306615724737526,171.63109385305714,152.28090565866162,1,AAPL
170.39410400390625,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400,162.52249984741212,164.35295490938168,62.70133275600007,0.4891544741243763,173.547501400643,151.49749829418124,1,AAPL
171.03033447265625,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200,163.0159996032715,165.34029265331705,63.33908477739573,1.2266299294870464,175.23274393588554,150.79925527065745,1,AAPL
171.89181518554688,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900,163.54000015258788,166.31740822000262,64.23080413282008,1.8606452207278892,176.91671949182964,150.16328081334612,1,AAPL
175.18084716796875,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400,164.32800064086913,167.5214652194183,67.48298383802839,2.6042111503522847,179.29413044242122,149.36187083931705,0,AAPL
174.01596069335938,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200,164.8885009765625,168.49751655780332,65.2212189925805,3.0621704599988107,180.94681748265543,148.8301844704696,0,AAPL
170.92271423339844,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300,165.30750122070313,169.07965789614124,59.51673114123325,3.133993895251592,181.9119847593161,148.70301768209015,0,AAPL
170.62904357910156,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300,165.86450119018554,169.57778548304148,58.989230190533554,3.1306189199361825,182.88692998056527,148.8420723998058,1,AAPL
174.6718292236328,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400,166.82150115966797,170.4218061457429,63.7521765084447,3.4217572185893914,184.4030200172411,149.23998230209486,0,AAPL
171.36318969726562,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800,167.70250091552734,170.8635386612525,57.832460393559,3.341232621827345,185.07999279447168,150.325009036583,0,AAPL
168.20140075683594,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800,168.14650115966796,170.95558277266224,52.78804602283345,2.982403348414323,185.46928018340756,150.82372213592836,1,AAPL
168.50489807128906,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700,168.82750091552734,171.06838435523235,53.2098729685991,2.69201094972027,185.64651835395344,152.00848347710124,0,AAPL
166.49813842773438,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500,169.59550094604492,170.97520454405696,50.0266663829925,2.270284343199023,185.12260305299998,154.06839883908987,0,AAPL
162.24978637695312,165.75,169.02999877929688,165.5,168.7100067138672,72246700,170.35200119018555,170.47756601605153,44.02232815653944,1.5677890394181588,183.3806365974443,157.3233657829268,1,AAPL
164.11947631835938,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200,170.9805015563965,170.2092267442475,47.03519857256865,1.1518994036393906,182.07234096426328,159.8886621485297,1,AAPL
166.80160522460938,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900,171.52100143432617,170.22739504446054,51.10116364729457,1.0315076062285016,181.31788956167662,161.7241133069757,0,AAPL
161.7994842529297,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400,171.75450134277344,169.75716630557218,44.27479858228738,0.517793099667955,180.68532621588298,162.8236764696639,0,AAPL
161.58416748046875,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900,171.80900192260742,169.31077021210996,44.00228219594096,0.09186071039042076,180.56089635786543,163.0571074873494,1,AAPL
163.86497497558594,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800,171.910001373291,169.1287915153837,47.67579690946814,-0.05702597299830359,180.40566629235954,163.41433645422248,0,AAPL
163.6985321044922,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800,171.83050079345702,168.94795382130326,47.43131197496856,-0.18658632277146125,180.46889873361405,163.19210285329999,0,AAPL
162.9056396484375,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800,171.64100036621093,168.7071961401263,46.21522847640494,-0.35058256931606024,180.57452066015864,162.70748007226322,0,AAPL
158.37344360351562,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400,171.02699966430663,168.04841491593646,39.91549470383561,-0.8444195329663557,180.8518788255258,161.20212050308746,1,AAPL
159.44041442871094,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400,170.43499984741212,167.55618538897227,41.922637764123536,-1.1347533283080224,180.71475899315936,160.15524070166487,0,AAPL
153.4888153076172,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200,169.49499969482423,166.53178707114233,34.9161621461149,-1.8343055553030752,181.07024122774675,157.9197581619017,0,AAPL
153.26364135742188,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200,168.3754997253418,165.5830461428639,34.68004290301633,-2.3798312549427294,180.39493855586727,156.35606089481632,1,AAPL
160.18435668945312,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800,167.66899948120118,165.3979940711291,46.6281920815879,-2.216128874740747,179.0401906663656,156.29780829603678,0,AAPL
154.32086181640625,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600,166.8209991455078,164.6600892925915,39.95914333049208,-2.540452190279467,178.52006602874937,155.12193226226626,1,AAPL
154.6243438720703,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300,166.00349960327148,164.02198618985585,40.43398733349495,-2.740870264710537,177.7798047055015,154.22719450104145,1,AAPL
156.1121826171875,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500,165.0554992675781,163.5894156696352,42.82169332547473,-2.745405298975186,175.6698500866184,154.44114844853783,1,AAPL
